Date,Open,Close
2020-09-15,145.52000427246094,149.9199981689453
2020-09-16,146.6233367919922,147.25332641601562
2020-09-17,138.53334045410156,141.14332580566406
2020-09-18,149.31333923339844,147.38333129882812
2020-09-21,151.0433349609375,149.79666137695312
2020-09-22,143.1999969482422,141.41000366210938
2020-09-23,135.05332946777344,126.78666687011719
2020-09-24,121.26667022705078,129.26333618164062
2020-09-25,131.1566619873047,135.77999877929688
2020-09-28,141.5399932861328,140.39999389648438
2020-09-29,138.6666717529297,139.69000244140625
2020-09-30,140.44000244140625,143.00332641601562
2020-10-01,146.9199981689453,149.3866729736328
2020-10-02,140.4633331298828,138.3633270263672
2020-10-05,141.11666870117188,141.89332580566406
2020-10-06,141.26333618164062,137.9933319091797
2020-10-07,139.9566650390625,141.76666259765625
2020-10-08,146.14666748046875,141.97332763671875
2020-10-09,143.3766632080078,144.6666717529297
2020-10-12,147.3333282470703,147.43333435058594
2020-10-13,147.78334045410156,148.88333129882812
2020-10-14,149.92666625976562,153.76666259765625
2020-10-15,150.10333251953125,149.6266632080078
2020-10-16,151.47999572753906,146.55667114257812
2020-10-19,148.74667358398438,143.61000061035156
2020-10-20,143.9166717529297,140.64666748046875
2020-10-21,140.89999389648438,140.8800048828125
2020-10-22,147.30667114257812,141.92999267578125
2020-10-23,140.6133270263672,140.2100067138672
2020-10-26,137.2100067138672,140.0933380126953
2020-10-27,141.25332641601562,141.55999755859375
2020-10-28,138.82666015625,135.33999633789062
2020-10-29,136.65333557128906,136.94332885742188
2020-10-30,135.63333129882812,129.34666442871094
2020-11-02,131.3333282470703,133.50332641601562
2020-11-03,136.57666015625,141.3000030517578
2020-11-04,143.5399932861328,140.32666015625
2020-11-05,142.76666259765625,146.02999877929688
2020-11-06,145.36666870117188,143.31666564941406
2020-11-09,146.5,140.4199981689453
2020-11-10,140.02999877929688,136.7866668701172
2020-11-11,138.81666564941406,139.0433349609375
2020-11-12,138.35000610351562,137.25332641601562
2020-11-13,136.9499969482422,136.1666717529297
2020-11-16,136.30999755859375,136.02999877929688
2020-11-17,153.38999938964844,147.20333862304688
2020-11-18,149.4499969482422,162.2133331298828
2020-11-19,164.0,166.42333984375
2020-11-20,165.99667358398438,163.20333862304688
2020-11-23,167.8333282470703,173.9499969482422
2020-11-24,180.13333129882812,185.1266632080078
2020-11-25,183.35333251953125,191.3333282470703
2020-11-27,193.72000122070312,195.25332641601562
2020-11-30,200.73666381835938,189.1999969482422
2020-12-01,199.19667053222656,194.9199981689453
2020-12-02,185.47999572753906,189.60667419433594
2020-12-03,196.67333984375,197.7933349609375
2020-12-04,197.00332641601562,199.67999267578125
2020-12-07,201.63999938964844,213.9199981689453
2020-12-08,208.50332641601562,216.6266632080078
2020-12-09,217.89666748046875,201.4933319091797
2020-12-10,191.4566650390625,209.02333068847656
2020-12-11,205.00332641601562,203.3300018310547
2020-12-14,206.3333282470703,213.27667236328125
2020-12-15,214.42666625976562,211.0833282470703
2020-12-16,209.41000366210938,207.58999633789062
2020-12-17,209.39666748046875,218.63333129882812
2020-12-18,222.96665954589844,231.6666717529297
2020-12-21,222.0800018310547,216.6199951171875
2020-12-22,216.0,213.44667053222656
2020-12-23,210.73333740234375,215.32666015625
2020-12-24,214.3300018310547,220.58999633789062
2020-12-28,224.836669921875,221.22999572753906
2020-12-29,220.3333282470703,221.99667358398438
2020-12-30,224.0,231.5933380126953
2020-12-31,233.3300018310547,235.22332763671875
2021-01-04,239.82000732421875,243.2566680908203
2021-01-05,241.22000122070312,245.0366668701172
2021-01-06,252.8300018310547,251.9933319091797
2021-01-07,259.2099914550781,272.0133361816406
2021-01-08,285.3333435058594,293.3399963378906
2021-01-11,283.1333312988281,270.39666748046875
2021-01-12,277.0,283.14666748046875
2021-01-13,284.2533264160156,284.8033447265625
2021-01-14,281.1300048828125,281.6666564941406
2021-01-15,284.0,275.38665771484375
2021-01-19,279.26666259765625,281.51666259765625
2021-01-20,286.2466735839844,283.48333740234375
2021-01-21,285.0,281.663330078125
2021-01-22,278.10333251953125,282.21331787109375
2021-01-25,285.0,293.6000061035156
2021-01-26,297.1266784667969,294.36334228515625
2021-01-27,290.1166687011719,288.0533447265625
2021-01-28,273.3333435058594,278.4766540527344
2021-01-29,276.6666564941406,264.510009765625
2021-02-01,271.42999267578125,279.9366760253906
2021-02-02,281.55999755859375,290.92999267578125
2021-02-03,292.3399963378906,284.89666748046875
2021-02-04,285.0,283.3299865722656
2021-02-05,281.6666564941406,284.07666015625
2021-02-08,289.8900146484375,287.8066711425781
2021-02-09,285.0400085449219,283.1533203125
2021-02-10,281.21331787109375,268.2733459472656
2021-02-11,270.8133239746094,270.5533447265625
2021-02-12,267.086669921875,272.0400085449219
2021-02-16,272.6666564941406,265.40667724609375
2021-02-17,259.6966552734375,266.04998779296875
2021-02-18,260.29998779296875,262.4599914550781
2021-02-19,265.0,260.4333190917969
2021-02-22,254.2133331298828,238.1666717529297
2021-02-23,220.7100067138672,232.94667053222656
2021-02-24,237.28334045410156,247.33999633789062
2021-02-25,242.0500030517578,227.4066619873047
2021-02-26,233.3333282470703,225.1666717529297
2021-03-01,230.0366668701172,239.47666931152344
2021-03-02,239.42666625976562,228.81333923339844
2021-03-03,229.3300018310547,217.73333740234375
2021-03-04,218.60000610351562,207.14666748046875
2021-03-05,208.68666076660156,199.31666564941406
2021-03-08,200.18333435058594,187.6666717529297
2021-03-09,202.72666931152344,224.52667236328125
2021-03-10,233.43333435058594,222.68666076660156
2021-03-11,233.13333129882812,233.1999969482422
2021-03-12,223.3333282470703,231.2433319091797
2021-03-15,231.3633270263672,235.97999572753906
2021-03-16,234.4499969482422,225.6266632080078
2021-03-17,218.9566650390625,233.93666076660156
2021-03-18,228.09666442871094,217.72000122070312
2021-03-19,215.53334045410156,218.2899932861328
2021-03-22,228.19667053222656,223.3333282470703
2021-03-23,225.2566680908203,220.72000122070312
2021-03-24,222.6366729736328,210.08999633789062
2021-03-25,204.3333282470703,213.4633331298828
2021-03-26,213.9566650390625,206.23666381835938
2021-03-29,205.2133331298828,203.76333618164062
2021-03-30,200.5833282470703,211.8733367919922
2021-03-31,215.5399932861328,222.64332580566406
2021-04-01,229.4566650390625,220.5833282470703
2021-04-05,235.90333557128906,230.35000610351562
2021-04-06,230.10000610351562,230.5399932861328
2021-04-07,229.0,223.6566619873047
2021-04-08,225.7933349609375,227.93333435058594
2021-04-09,225.92333984375,225.67333984375
2021-04-12,228.56666564941406,233.9933319091797
2021-04-13,237.56666564941406,254.10667419433594
2021-04-14,256.8999938964844,244.07666015625
2021-04-15,247.6999969482422,246.28334045410156
2021-04-16,242.88333129882812,246.5933380126953
2021-04-19,239.86666870117188,238.2100067138672
2021-04-20,239.13999938964844,239.663330078125
2021-04-21,234.92333984375,248.0399932861328
2021-04-22,247.1666717529297,239.89666748046875
2021-04-23,239.93333435058594,243.13333129882812
2021-04-26,247.0,246.06666564941406
2021-04-27,239.32000732421875,234.913330078125
2021-04-28,232.1366729736328,231.46665954589844
2021-04-29,233.1699981689453,225.6666717529297
2021-04-30,222.52999877929688,236.47999572753906
2021-05-03,234.60000610351562,228.3000030517578
2021-05-04,226.31333923339844,224.53334045410156
2021-05-05,227.02000427246094,223.64666748046875
2021-05-06,226.9199981689453,221.17999267578125
2021-05-07,221.93333435058594,224.1233367919922
2021-05-10,221.63333129882812,209.67999267578125
2021-05-11,199.74667358398438,205.73333740234375
2021-05-12,200.8300018310547,196.6300048828125
2021-05-13,200.51333618164062,190.56333923339844
2021-05-14,194.47000122070312,196.5800018310547
2021-05-17,191.85000610351562,192.27667236328125
2021-05-18,189.3333282470703,192.6233367919922
2021-05-19,184.18333435058594,187.82000732421875
2021-05-20,191.6666717529297,195.5933380126953
2021-05-21,198.70333862304688,193.6266632080078
2021-05-24,193.86666870117188,202.14666748046875
2021-05-25,202.43666076660156,201.56333923339844
2021-05-26,202.52000427246094,206.3766632080078
2021-05-27,206.74667358398438,210.28334045410156
2021-05-28,209.5,208.4066619873047
2021-06-01,209.26666259765625,207.96665954589844
2021-06-02,206.7100067138672,201.7066650390625
2021-06-03,200.60000610351562,190.94667053222656
2021-06-04,193.23666381835938,199.68333435058594
2021-06-07,197.27667236328125,201.7100067138672
2021-06-08,207.6699981689453,201.19667053222656
2021-06-09,200.72332763671875,199.5933380126953
2021-06-10,201.2933349609375,203.3733367919922
2021-06-11,203.41000366210938,203.29666137695312
2021-06-14,204.07666015625,205.89666748046875
2021-06-15,205.56333923339844,199.7866668701172
2021-06-16,199.17999267578125,201.6233367919922
2021-06-17,200.6300048828125,205.53334045410156
2021-06-18,204.4566650390625,207.77000427246094
2021-06-21,208.16000366210938,206.94332885742188
2021-06-22,206.0833282470703,207.90333557128906
2021-06-23,210.6666717529297,218.85667419433594
2021-06-24,224.99667358398438,226.60667419433594
2021-06-25,229.86000061035156,223.9566650390625
2021-06-28,223.8800048828125,229.57333374023438
2021-06-29,228.21665954589844,226.9199981689453
2021-06-30,226.58999633789062,226.56666564941406
2021-07-01,227.97332763671875,225.97332763671875
2021-07-02,226.32666015625,226.3000030517578
2021-07-06,227.23666381835938,219.86000061035156
2021-07-07,221.42333984375,214.88333129882812
2021-07-08,209.4566650390625,217.60333251953125
2021-07-09,217.72666931152344,218.98333740234375
2021-07-12,220.73333740234375,228.56666564941406
2021-07-13,228.77333068847656,222.84666442871094
2021-07-14,223.5833282470703,217.7933349609375
2021-07-15,219.4633331298828,216.86666870117188
2021-07-16,218.22666931152344,214.74000549316406
2021-07-19,209.9633331298828,215.4066619873047
2021-07-20,217.3300018310547,220.1666717529297
2021-07-21,219.8699951171875,218.42999267578125
2021-07-22,218.81333923339844,216.4199981689453
2021-07-23,215.45333862304688,214.4600067138672
2021-07-26,216.99000549316406,219.2066650390625
2021-07-27,221.13333129882812,214.92666625976562
2021-07-28,215.6666717529297,215.66000366210938
2021-07-29,216.59666442871094,225.78334045410156
2021-07-30,223.9199981689453,229.06666564941406
2021-08-02,233.3333282470703,236.55667114257812
2021-08-03,239.6666717529297,236.5800018310547
2021-08-04,237.0,236.97332763671875
2021-08-05,238.6666717529297,238.2100067138672
2021-08-06,237.3000030517578,233.03334045410156
2021-08-09,236.72332763671875,237.9199981689453
2021-08-10,237.99667358398438,236.663330078125
2021-08-11,237.57000732421875,235.94000244140625
2021-08-12,235.44667053222656,240.75
2021-08-13,241.23666381835938,239.05667114257812
2021-08-16,235.02333068847656,228.72332763671875
2021-08-17,224.22000122070312,221.90333557128906
2021-08-18,223.25,229.663330078125
2021-08-19,226.07000732421875,224.49000549316406
2021-08-20,227.61666870117188,226.75332641601562
2021-08-23,228.47999572753906,235.43333435058594
2021-08-24,236.89332580566406,236.163330078125
2021-08-25,235.67666625976562,237.06666564941406
2021-08-26,236.10333251953125,233.72000122070312
2021-08-27,235.0,237.30667114257812
2021-08-30,238.24000549316406,243.6366729736328
2021-08-31,244.3333282470703,245.24000549316406
2021-09-01,244.69332885742188,244.69667053222656
2021-09-02,244.8333282470703,244.1300048828125
2021-09-03,244.0833282470703,244.52333068847656
2021-09-07,246.6666717529297,250.97332763671875
2021-09-08,253.86000061035156,251.2899932861328
2021-09-09,251.1366729736328,251.6199951171875
2021-09-10,253.1999969482422,245.42333984375
2021-09-13,246.73666381835938,247.6666717529297
2021-09-14,247.52333068847656,248.163330078125
2021-09-15,248.3333282470703,251.94332885742188
2021-09-16,250.94332885742188,252.3300018310547
2021-09-17,252.38333129882812,253.163330078125
2021-09-20,244.85333251953125,243.38999938964844
2021-09-21,244.92999267578125,246.4600067138672
2021-09-22,247.8433380126953,250.64666748046875
2021-09-23,251.6666717529297,251.2133331298828
2021-09-24,248.6300048828125,258.1300048828125
2021-09-27,257.7066650390625,263.78668212890625
2021-09-28,262.3999938964844,259.1866760253906
2021-09-29,259.9333190917969,260.4366760253906
2021-09-30,260.3333435058594,258.49334716796875
2021-10-01,259.4666748046875,258.40667724609375
2021-10-04,265.5,260.510009765625
2021-10-05,261.6000061035156,260.1966552734375
2021-10-06,258.73333740234375,260.9166564941406
2021-10-07,261.82000732421875,264.53668212890625
2021-10-08,265.4033203125,261.8299865722656
2021-10-11,262.54998779296875,263.9800109863281
2021-10-12,266.9766540527344,268.5733337402344
2021-10-13,270.15667724609375,270.3599853515625
2021-10-14,271.8299865722656,272.7733459472656
2021-10-15,274.5799865722656,281.010009765625
2021-10-18,283.92999267578125,290.03668212890625
2021-10-19,292.510009765625,288.0899963378906
2021-10-20,288.45001220703125,288.6000061035156
2021-10-21,285.3333435058594,298.0
2021-10-22,298.5,303.2266540527344
2021-10-25,316.84332275390625,341.6199951171875
2021-10-26,341.5633239746094,339.4766540527344
2021-10-27,346.5533447265625,345.9533386230469
2021-10-28,356.10333251953125,359.0133361816406
2021-10-29,360.6199951171875,371.3333435058594
2021-11-01,381.6666564941406,402.86334228515625
2021-11-02,386.4533386230469,390.6666564941406
2021-11-03,392.4433288574219,404.6199951171875
2021-11-04,411.4700012207031,409.9700012207031
2021-11-05,409.3333435058594,407.36334228515625
2021-11-08,383.2633361816406,387.64666748046875
2021-11-09,391.20001220703125,341.1666564941406
2021-11-10,336.8033447265625,355.98333740234375
2021-11-11,367.5899963378906,354.5033264160156
2021-11-12,349.1666564941406,344.47332763671875
2021-11-15,339.2099914550781,337.7966613769531
2021-11-16,334.4366760253906,351.57666015625
2021-11-17,354.5033264160156,363.0033264160156
2021-11-18,368.8500061035156,365.4599914550781
2021-11-19,366.2900085449219,379.0199890136719
2021-11-22,387.4433288574219,385.6233215332031
2021-11-23,389.1700134277344,369.6766662597656
2021-11-24,360.1300048828125,372.0
2021-11-26,366.489990234375,360.6400146484375
2021-11-29,366.9966735839844,378.9966735839844
2021-11-30,381.4566650390625,381.586669921875
2021-12-01,386.8999938964844,365.0
2021-12-02,366.35333251953125,361.5333251953125
2021-12-03,361.5966796875,338.3233337402344
2021-12-06,333.836669921875,336.336669921875
2021-12-07,348.0666809082031,350.5833435058594
2021-12-08,350.9033203125,356.32000732421875
2021-12-09,353.5466613769531,334.6000061035156
2021-12-10,336.25,339.010009765625
2021-12-13,333.6966552734375,322.13665771484375
2021-12-14,315.0,319.5033264160156
2021-12-15,317.7366638183594,325.3299865722656
2021-12-16,331.5,308.97332763671875
2021-12-17,304.92333984375,310.8566589355469
2021-12-20,303.5666809082031,299.9800109863281
2021-12-21,305.6233215332031,312.84332275390625
2021-12-22,321.88665771484375,336.2900085449219
2021-12-23,335.6000061035156,355.6666564941406
2021-12-27,357.8900146484375,364.64666748046875
2021-12-28,369.8299865722656,362.8233337402344
2021-12-29,366.21331787109375,362.0633239746094
2021-12-30,353.77667236328125,356.7799987792969
2021-12-31,357.8133239746094,352.260009765625
2022-01-03,382.5833435058594,399.9266662597656
2022-01-04,396.51666259765625,383.1966552734375
2022-01-05,382.2166748046875,362.7066650390625
2022-01-06,359.0,354.8999938964844
2022-01-07,360.1233215332031,342.32000732421875
2022-01-10,333.3333435058594,352.7066650390625
2022-01-11,351.22332763671875,354.79998779296875
2022-01-12,359.6166687011719,368.739990234375
2022-01-13,369.69000244140625,343.85333251953125
2022-01-14,339.9599914550781,349.8699951171875
2022-01-18,342.2033386230469,343.5033264160156
2022-01-19,347.2366638183594,331.8833312988281
